Prospero	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	MasonsWife	fictional_and_archetypal
Prospero	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Officer	fictional_and_archetypal
Prospero	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	OfficersEldestSon	fictional_and_archetypal
Prospero	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Cupid	fictional_and_archetypal
Prospero	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvans	fictional_and_archetypal
Prospero	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvansWife	fictional_and_archetypal
Prospero	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Lieutenant	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Austen_Jane	historical_people
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WhiteGilbert	historical_people
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Friday	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Prospero	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Caliban	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Ariel	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Dryden	historical_people
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RetiredPublican	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RetiredPublicansWife	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Shoemaker	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShoemakersDaughter	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Blacksmith	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BlacksmithsWife	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDame	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDamesChildren	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Shopkeeper	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersWife	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger1	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger2	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlord	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlordsWife	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Phoebe	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RecruitingSerjeant	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WhimsicalPerson	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Penelope	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysFather	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysMother	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Lizzy	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Napoleon	historical_people
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WheelersWife	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Wheeler	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Curate	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Mason	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	MasonsWife	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Officer	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	OfficersEldestSon	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Cupid	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvans	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvansWife	fictional_and_archetypal
Miranda	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Lieutenant	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Austen_Jane	historical_people
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WhiteGilbert	historical_people
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Friday	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Prospero	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Miranda	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Ariel	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Dryden	historical_people
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RetiredPublican	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RetiredPublicansWife	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Shoemaker	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShoemakersDaughter	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Blacksmith	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BlacksmithsWife	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDame	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDamesChildren	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Shopkeeper	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersWife	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger1	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger2	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlord	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlordsWife	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Phoebe	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RecruitingSerjeant	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WhimsicalPerson	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Penelope	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysFather	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysMother	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Lizzy	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Napoleon	historical_people
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WheelersWife	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Wheeler	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Curate	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Mason	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	MasonsWife	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Officer	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	OfficersEldestSon	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Cupid	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvans	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvansWife	fictional_and_archetypal
Caliban	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Lieutenant	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Austen_Jane	historical_people
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WhiteGilbert	historical_people
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Friday	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Prospero	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Miranda	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Caliban	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Dryden	historical_people
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RetiredPublican	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RetiredPublicansWife	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Shoemaker	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShoemakersDaughter	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Blacksmith	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BlacksmithsWife	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDame	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDamesChildren	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Shopkeeper	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersWife	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger1	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger2	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlord	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlordsWife	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Phoebe	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RecruitingSerjeant	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WhimsicalPerson	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Penelope	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysFather	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysMother	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Lizzy	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Napoleon	historical_people
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WheelersWife	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Wheeler	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Curate	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Mason	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	MasonsWife	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Officer	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	OfficersEldestSon	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Cupid	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvans	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvansWife	fictional_and_archetypal
Ariel	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Lieutenant	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Austen_Jane	historical_people
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	WhiteGilbert	historical_people
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Friday	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Prospero	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Miranda	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Caliban	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Ariel	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	RetiredPublican	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	RetiredPublicansWife	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Shoemaker	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	ShoemakersDaughter	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Blacksmith	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	BlacksmithsWife	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDame	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDamesChildren	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Shopkeeper	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersWife	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger1	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger2	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlord	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlordsWife	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Phoebe	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	RecruitingSerjeant	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	WhimsicalPerson	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Penelope	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysFather	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysMother	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Lizzy	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Napoleon	historical_people
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	WheelersWife	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Wheeler	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Curate	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Mason	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	MasonsWife	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Officer	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	OfficersEldestSon	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Cupid	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvans	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvansWife	fictional_and_archetypal
Dryden	historical_people	Our Village: Sketches of Rural Character and Scenery: Preface	Lieutenant	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Austen_Jane	historical_people
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WhiteGilbert	historical_people
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Friday	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Prospero	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Miranda	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Caliban	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Ariel	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Dryden	historical_people
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RetiredPublicansWife	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Shoemaker	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShoemakersDaughter	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Blacksmith	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BlacksmithsWife	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDame	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDamesChildren	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Shopkeeper	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersWife	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger1	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger2	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlord	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlordsWife	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Phoebe	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RecruitingSerjeant	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WhimsicalPerson	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Penelope	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysFather	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysMother	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Lizzy	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Napoleon	historical_people
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WheelersWife	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Wheeler	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Curate	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Mason	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	MasonsWife	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Officer	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	OfficersEldestSon	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Cupid	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvans	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	JohnEvansWife	fictional_and_archetypal
RetiredPublican	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Lieutenant	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Austen_Jane	historical_people
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WhiteGilbert	historical_people
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Friday	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Prospero	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Miranda	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Caliban	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Ariel	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Dryden	historical_people
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RetiredPublican	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Shoemaker	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShoemakersDaughter	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Blacksmith	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BlacksmithsWife	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDame	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	BustlingDamesChildren	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Shopkeeper	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersWife	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger1	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	ShopkeepersLodger2	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlord	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RoseInnLandlordsWife	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Phoebe	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	RecruitingSerjeant	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	WhimsicalPerson	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Penelope	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysFather	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	LizzysMother	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Lizzy	fictional_and_archetypal
RetiredPublicansWife	fictional_and_archetypal	Our Village: Sketches of Rural Character and Scenery: Preface	Napoleon	historical_people
